"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 05:52:43 GMT 2024","Tue Jun 04 05:52:43 GMT 2024","399","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:52:07 GMT 2024","Tue Jun 04 05:52:08 GMT 2024","248","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Tue Jun 04 06:05:10 GMT 2024","Tue Jun 04 06:05:12 GMT 2024","1460","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testGoToMyViewsFromUsernameDropdown","testGoToMyViewsFromUsernameDropdown",""
"passed","Tue Jun 04 05:52:49 GMT 2024","Tue Jun 04 05:52:50 GMT 2024","862","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu","testCreateProjectViaSidebarMenu","Verify that a new project can be created via Sidebar menu"
"passed","Tue Jun 04 05:58:13 GMT 2024","Tue Jun 04 05:58:13 GMT 2024","839","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testProjectRecognizersFiltersBordersAreDashed","testProjectRecognizersFiltersBordersAreDashed",""
"passed","Tue Jun 04 05:53:45 GMT 2024","Tue Jun 04 05:53:48 GMT 2024","3032","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown",""
"passed","Tue Jun 04 05:57:59 GMT 2024","Tue Jun 04 05:57:59 GMT 2024","16","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testFindOrganizationFolderOnDashboard","testFindOrganizationFolderOnDashboard",""
"passed","Tue Jun 04 05:56:43 GMT 2024","Tue Jun 04 05:56:44 GMT 2024","962","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSecurityBlockSectionsClickable","testSecurityBlockSectionsClickable",""
"passed","Tue Jun 04 06:02:19 GMT 2024","Tue Jun 04 06:02:20 GMT 2024","1619","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor",""
"passed","Tue Jun 04 05:57:53 GMT 2024","Tue Jun 04 05:57:53 GMT 2024","226","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAddDescription","testAddDescription",""
"passed","Tue Jun 04 05:53:57 GMT 2024","Tue Jun 04 05:53:58 GMT 2024","1092","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMCPDisableByToggle","testMCPDisableByToggle",""
"unknown","Tue Jun 04 05:51:35 GMT 2024","Tue Jun 04 05:51:35 GMT 2024","0","Command line suite","Command line test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testBuild","testBuild",""
"unknown","Tue Jun 04 05:51:35 GMT 2024","Tue Jun 04 05:51:35 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipelineProject","testDisablePipelineProject",""
"unknown","Tue Jun 04 05:51:35 GMT 2024","Tue Jun 04 05:51:35 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewPopUpWindowIsDisplayed","testFullStageViewPopUpWindowIsDisplayed",""
"passed","Tue Jun 04 05:56:46 GMT 2024","Tue Jun 04 05:56:46 GMT 2024","634","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testSystemInformationBlockTitlesAndDescriptions","testSystemInformationBlockTitlesAndDescriptions",""
"passed","Tue Jun 04 05:52:37 GMT 2024","Tue Jun 04 05:52:37 GMT 2024","388","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:52:29 GMT 2024","Tue Jun 04 05:52:29 GMT 2024","281","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:57:05 GMT 2024","Tue Jun 04 05:57:05 GMT 2024","204","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCreateMulticonfigurationProjectNegative","testCreateMulticonfigurationProjectNegative",""
"passed","Tue Jun 04 06:04:23 GMT 2024","Tue Jun 04 06:04:24 GMT 2024","836","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Tue Jun 04 05:52:59 GMT 2024","Tue Jun 04 05:52:59 GMT 2024","211","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEnableProject","testEnableProject","Verify enabling the project."
"passed","Tue Jun 04 06:05:27 GMT 2024","Tue Jun 04 06:05:30 GMT 2024","2839","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testChangeFromDisabledToEnabledOnStatusPage","testChangeFromDisabledToEnabledOnStatusPage",""
"passed","Tue Jun 04 05:53:27 GMT 2024","Tue Jun 04 05:53:30 GMT 2024","3024","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDeleteProjectDropdownMenu","testDeleteProjectDropdownMenu","Verify that the project can be successfully deleted via Dropdown Menu"
"passed","Tue Jun 04 05:52:09 GMT 2024","Tue Jun 04 05:52:09 GMT 2024","438","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Tue Jun 04 05:54:26 GMT 2024","Tue Jun 04 05:54:50 GMT 2024","24439","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testSortPeople","testSortPeople",""
"passed","Tue Jun 04 06:02:24 GMT 2024","Tue Jun 04 06:02:25 GMT 2024","1178","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenamePipelineViaSidebar","testRenamePipelineViaSidebar",""
"passed","Tue Jun 04 06:04:25 GMT 2024","Tue Jun 04 06:04:26 GMT 2024","800","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Tue Jun 04 05:51:55 GMT 2024","Tue Jun 04 05:51:56 GMT 2024","274","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Tue Jun 04 06:05:13 GMT 2024","Tue Jun 04 06:05:15 GMT 2024","2615","Command line suite","Command line test","school.redrover.ViewsTest","school.redrover.ViewsTest","testItemsInViewsSortedAlphabeticallyByDefault","testItemsInViewsSortedAlphabeticallyByDefault",""
"passed","Tue Jun 04 05:52:38 GMT 2024","Tue Jun 04 05:52:39 GMT 2024","406","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 06:01:53 GMT 2024","Tue Jun 04 06:01:55 GMT 2024","1446","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetNumberBuildsToKeep","testSetNumberBuildsToKeep",""
"passed","Tue Jun 04 06:05:31 GMT 2024","Tue Jun 04 06:05:32 GMT 2024","1263","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateMultibranchPipelineFromExistingMultibranchPipeline","testCreateMultibranchPipelineFromExistingMultibranchPipeline",""
"passed","Tue Jun 04 05:52:57 GMT 2024","Tue Jun 04 05:52:59 GMT 2024","1049","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDisableProject","testDisableProject","Verify disabling the project."
"passed","Tue Jun 04 06:05:54 GMT 2024","Tue Jun 04 06:05:55 GMT 2024","1120","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameMultibranchPipelineViaMainPageDropdownMenu","testRenameMultibranchPipelineViaMainPageDropdownMenu",""
"passed","Tue Jun 04 05:52:44 GMT 2024","Tue Jun 04 05:52:45 GMT 2024","438","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:57:53 GMT 2024","Tue Jun 04 05:57:58 GMT 2024","4874","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testCatchErrorStepTooltipsViaDashboardDropdown","testCatchErrorStepTooltipsViaDashboardDropdown",""
"passed","Tue Jun 04 06:05:40 GMT 2024","Tue Jun 04 06:05:40 GMT 2024","861","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledMultibranchPipeline","testDisabledMultibranchPipeline",""
"passed","Tue Jun 04 05:58:54 GMT 2024","Tue Jun 04 05:58:54 GMT 2024","152","Command line suite","Command line test","school.redrover.DashboardTest","school.redrover.DashboardTest","testSortItemsByNameInTable","testSortItemsByNameInTable",""
"passed","Tue Jun 04 06:00:09 GMT 2024","Tue Jun 04 06:00:10 GMT 2024","1072","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testAddDescription","testAddDescription",""
"passed","Tue Jun 04 05:54:22 GMT 2024","Tue Jun 04 05:54:22 GMT 2024","197","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToLarge","testIconSizeChangeToLarge",""
"passed","Tue Jun 04 05:53:53 GMT 2024","Tue Jun 04 05:53:53 GMT 2024","493","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEnableProjectOnProjectPage","testEnableProjectOnProjectPage",""
"passed","Tue Jun 04 05:58:58 GMT 2024","Tue Jun 04 05:58:59 GMT 2024","529","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateViaCreateAJob","testCreateViaCreateAJob",""
"passed","Tue Jun 04 05:59:07 GMT 2024","Tue Jun 04 05:59:08 GMT 2024","891","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testCreateFreeStyleProjectInsideRootFolder","testCreateFreeStyleProjectInsideRootFolder",""
"passed","Tue Jun 04 06:01:00 GMT 2024","Tue Jun 04 06:01:01 GMT 2024","489","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testButtonBackgroundColor","testButtonBackgroundColor",""
"passed","Tue Jun 04 06:04:42 GMT 2024","Tue Jun 04 06:04:43 GMT 2024","667","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Tue Jun 04 06:05:16 GMT 2024","Tue Jun 04 06:05:16 GMT 2024","0","Command line suite","Command line test","school.redrover.runner.order.OrderForTestsTest","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest","orderMethodsCycleDepTest",""
"passed","Tue Jun 04 06:01:53 GMT 2024","Tue Jun 04 06:01:53 GMT 2024","134","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testGreenBuildSuccessColor","testGreenBuildSuccessColor",""
"passed","Tue Jun 04 05:59:56 GMT 2024","Tue Jun 04 06:00:06 GMT 2024","9880","Command line suite","Command line test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipConfigureNodePage","testTooltipConfigureNodePage",""
"passed","Tue Jun 04 05:56:09 GMT 2024","Tue Jun 04 05:56:10 GMT 2024","642","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Tue Jun 04 06:05:41 GMT 2024","Tue Jun 04 06:05:43 GMT 2024","2327","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteProject","testDeleteProject",""
"passed","Tue Jun 04 05:55:55 GMT 2024","Tue Jun 04 05:55:56 GMT 2024","643","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Tue Jun 04 05:58:59 GMT 2024","Tue Jun 04 05:58:59 GMT 2024","531","Command line suite","Command line test","school.redrover.FolderTest","school.redrover.FolderTest","testRenameFolderViaFolderBreadcrumbsDropdownMenu","testRenameFolderViaFolderBreadcrumbsDropdownMenu",""
"passed","Tue Jun 04 05:53:58 GMT 2024","Tue Jun 04 05:53:59 GMT 2024","482","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCheckTooltipEnablingMCP","testCheckTooltipEnablingMCP",""
"passed","Tue Jun 04 05:59:31 GMT 2024","Tue Jun 04 05:59:31 GMT 2024","272","Command line suite","Command line test","school.redrover.HeaderTest","school.redrover.HeaderTest","testTooltipAccessible","testTooltipAccessible",""
"passed","Tue Jun 04 06:02:04 GMT 2024","Tue Jun 04 06:02:05 GMT 2024","1221","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testFullStageViewButton","testFullStageViewButton",""
"passed","Tue Jun 04 05:57:37 GMT 2024","Tue Jun 04 05:57:38 GMT 2024","228","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Tue Jun 04 06:02:33 GMT 2024","Tue Jun 04 06:02:35 GMT 2024","1998","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetDoubleQuietPeriodBuildTriggers","testSetDoubleQuietPeriodBuildTriggers",""
"passed","Tue Jun 04 05:52:32 GMT 2024","Tue Jun 04 05:52:33 GMT 2024","376","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:56:26 GMT 2024","Tue Jun 04 05:56:29 GMT 2024","3049","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testRedirectionByClickingSecurityBlockSections","testRedirectionByClickingSecurityBlockSections",""
"passed","Tue Jun 04 06:00:10 GMT 2024","Tue Jun 04 06:00:10 GMT 2024","332","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEditDescription","testEditDescription",""
"passed","Tue Jun 04 05:51:42 GMT 2024","Tue Jun 04 05:51:43 GMT 2024","494","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testEditProjectDescription","testEditProjectDescription","Verify editing the description of the project."
"passed","Tue Jun 04 05:52:20 GMT 2024","Tue Jun 04 05:52:20 GMT 2024","420","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Tue Jun 04 05:54:24 GMT 2024","Tue Jun 04 05:54:25 GMT 2024","412","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToSmall","testIconSizeChangeToSmall",""
"passed","Tue Jun 04 05:54:23 GMT 2024","Tue Jun 04 05:54:23 GMT 2024","377","Command line suite","Command line test","school.redrover.PeopleTest","school.redrover.PeopleTest","testIconSizeChangeToMedium","testIconSizeChangeToMedium",""
"passed","Tue Jun 04 05:55:21 GMT 2024","Tue Jun 04 05:55:23 GMT 2024","1307","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Tue Jun 04 05:57:35 GMT 2024","Tue Jun 04 05:57:35 GMT 2024","321","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput",""
"passed","Tue Jun 04 05:55:53 GMT 2024","Tue Jun 04 05:55:54 GMT 2024","1028","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Tue Jun 04 05:56:49 GMT 2024","Tue Jun 04 05:56:50 GMT 2024","1125","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions","testToolsAndActionsBlockSectionsOrderTitlesAndDescriptions",""
"passed","Tue Jun 04 06:06:20 GMT 2024","Tue Jun 04 06:06:21 GMT 2024","814","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOff","testSearchWithCaseSensitiveOff",""
"passed","Tue Jun 04 06:05:47 GMT 2024","Tue Jun 04 06:05:48 GMT 2024","1126","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testEnableMultibranchPipeline","testEnableMultibranchPipeline",""
"passed","Tue Jun 04 06:06:01 GMT 2024","Tue Jun 04 06:06:02 GMT 2024","1110","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testRenameProjectWithNameSameAsCurrent","testRenameProjectWithNameSameAsCurrent",""
"passed","Tue Jun 04 06:05:36 GMT 2024","Tue Jun 04 06:05:36 GMT 2024","371","Command line suite","Command line test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testCreateProjectWithEmptyName","testCreateProjectWithEmptyName",""
"passed","Tue Jun 04 05:56:19 GMT 2024","Tue Jun 04 05:56:19 GMT 2024","768","Command line suite","Command line test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinks","testManageJenkinsLinks",""
"passed","Tue Jun 04 05:55:29 GMT 2024","Tue Jun 04 05:55:30 GMT 2024","1442","Command line suite","Command line test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Tue Jun 04 06:06:11 GMT 2024","Tue Jun 04 06:06:13 GMT 2024","2034","Command line suite","Command line test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter",""
"passed","Tue Jun 04 06:04:30 GMT 2024","Tue Jun 04 06:04:31 GMT 2024","828","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigurationPageHaveTooltips","testVerifyConfigurationPageHaveTooltips",""
"passed","Tue Jun 04 05:54:00 GMT 2024","Tue Jun 04 05:54:01 GMT 2024","1512","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testMakeCopyMultiConfigurationProject","testMakeCopyMultiConfigurationProject",""
"passed","Tue Jun 04 06:01:57 GMT 2024","Tue Jun 04 06:02:03 GMT 2024","6126","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDiscardOldBuildsByCount","testDiscardOldBuildsByCount",""
"unknown","Tue Jun 04 05:51:35 GMT 2024","Tue Jun 04 05:51:35 GMT 2024","0","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testBuildColorGreen","testBuildColorGreen",""
"passed","Tue Jun 04 06:02:22 GMT 2024","Tue Jun 04 06:02:23 GMT 2024","1053","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testRenameJobViaBreadcrumbs","testRenameJobViaBreadcrumbs",""
"passed","Tue Jun 04 05:57:47 GMT 2024","Tue Jun 04 05:57:51 GMT 2024","3733","Command line suite","Command line test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testAnchorLinksLeadToCorrespondingBlocks","testAnchorLinksLeadToCorrespondingBlocks",""
"passed","Tue Jun 04 05:54:19 GMT 2024","Tue Jun 04 05:54:20 GMT 2024","945","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testYesButtonColorDeletingMCPInSidebar","testYesButtonColorDeletingMCPInSidebar",""
"passed","Tue Jun 04 05:57:13 GMT 2024","Tue Jun 04 05:57:13 GMT 2024","280","Command line suite","Command line test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromNotExistingJob","testCopyFromNotExistingJob",""
"passed","Tue Jun 04 05:53:34 GMT 2024","Tue Jun 04 05:53:35 GMT 2024","1182","Command line suite","Command line test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testCreateMCProject","testCreateMCProject",""
"passed","Tue Jun 04 06:01:52 GMT 2024","Tue Jun 04 06:01:52 GMT 2024","329","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testEnableBack","testEnableBack",""
"passed","Tue Jun 04 05:52:23 GMT 2024","Tue Jun 04 05:52:23 GMT 2024","398","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 05:53:10 GMT 2024","Tue Jun 04 05:53:12 GMT 2024","1873","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testMoveFreestyleProjectToFolderViaSideBar","testMoveFreestyleProjectToFolderViaSideBar","Verify moving the project to a folder via the sidebar."
"passed","Tue Jun 04 05:52:47 GMT 2024","Tue Jun 04 05:52:48 GMT 2024","385","Command line suite","Command line test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMassage","testCreateProjectInvalidCharsGetMassage","Verify error message for project creation with invalid characters."
"passed","Tue Jun 04 06:02:12 GMT 2024","Tue Jun 04 06:02:13 GMT 2024","1090","Command line suite","Command line test","school.redrover.PipelineTest","school.redrover.PipelineTest","testHideDescriptionPreview","testHideDescriptionPreview",""
