"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 10:53:35 GMT 2024","Sat Jun 15 10:53:35 GMT 2024","96","Surefire suite","Surefire test","school.redrover.HeaderTest","school.redrover.HeaderTest","testLogout","testLogout","Check user logout"
"passed","Sat Jun 15 10:45:04 GMT 2024","Sat Jun 15 10:45:04 GMT 2024","448","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Sat Jun 15 10:45:09 GMT 2024","Sat Jun 15 10:45:10 GMT 2024","399","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Sat Jun 15 10:48:19 GMT 2024","Sat Jun 15 10:48:20 GMT 2024","662","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Sat Jun 15 11:00:43 GMT 2024","Sat Jun 15 11:00:44 GMT 2024","754","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisableProjectViaToggle","testDisableProjectViaToggle","Verify a project can be disabled via toggle."
"passed","Sat Jun 15 11:01:04 GMT 2024","Sat Jun 15 11:01:06 GMT 2024","1726","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testAccessToUserDoc","testAccessToUserDoc",""
"passed","Sat Jun 15 10:45:21 GMT 2024","Sat Jun 15 10:45:21 GMT 2024","375","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Sat Jun 15 10:45:12 GMT 2024","Sat Jun 15 10:45:13 GMT 2024","375","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsGetMessage","testCreateProjectInvalidCharsGetMessage","Verify error message for project creation with invalid characters."
"passed","Sat Jun 15 10:52:15 GMT 2024","Sat Jun 15 10:52:18 GMT 2024","2542","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testPipelineSyntaxDeclarativeDocumentationAccess","testPipelineSyntaxDeclarativeDocumentationAccess","Verify access to the declarative documentation for pipeline syntax."
"passed","Sat Jun 15 10:44:55 GMT 2024","Sat Jun 15 10:44:55 GMT 2024","271","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 15 10:48:56 GMT 2024","Sat Jun 15 10:48:57 GMT 2024","1122","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Sat Jun 15 10:50:59 GMT 2024","Sat Jun 15 10:51:01 GMT 2024","1617","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Sat Jun 15 10:49:39 GMT 2024","Sat Jun 15 10:49:40 GMT 2024","789","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Sat Jun 15 10:46:24 GMT 2024","Sat Jun 15 10:46:25 GMT 2024","473","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testRenameMCProject","testRenameMCProject","Check,an existing project can be renamed"
"passed","Sat Jun 15 10:45:55 GMT 2024","Sat Jun 15 10:45:56 GMT 2024","1177","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testGetWelcomePageWhenDeleteProjectViaBreadCrumbMenu","testGetWelcomePageWhenDeleteProjectViaBreadCrumbMenu","Delete project via breadcrumb navigation menu on project's page"
"passed","Sat Jun 15 10:44:45 GMT 2024","Sat Jun 15 10:44:46 GMT 2024","385","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 15 10:52:52 GMT 2024","Sat Jun 15 10:52:53 GMT 2024","1210","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testFreestyleProjectChevronMenu","testFreestyleProjectChevronMenu",""
"passed","Sat Jun 15 10:48:00 GMT 2024","Sat Jun 15 10:48:01 GMT 2024","1450","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Sat Jun 15 10:54:01 GMT 2024","Sat Jun 15 10:54:01 GMT 2024","393","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testSwitchNodeToOfflineStatus","testSwitchNodeToOfflineStatus","Switch Node to offline status"
"passed","Sat Jun 15 10:49:57 GMT 2024","Sat Jun 15 10:49:58 GMT 2024","749","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Sat Jun 15 10:48:40 GMT 2024","Sat Jun 15 10:48:40 GMT 2024","513","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Sat Jun 15 11:01:07 GMT 2024","Sat Jun 15 11:01:09 GMT 2024","1790","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testFindFolderByOneLetter","testFindFolderByOneLetter",""
"passed","Sat Jun 15 10:51:45 GMT 2024","Sat Jun 15 10:51:46 GMT 2024","198","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Sat Jun 15 10:57:27 GMT 2024","Sat Jun 15 10:57:31 GMT 2024","3414","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Sat Jun 15 10:45:53 GMT 2024","Sat Jun 15 10:45:54 GMT 2024","1113","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testDropdownRenameWithEmptyName","testDropdownRenameWithEmptyName","Check error when rename the project with empty name"
"passed","Sat Jun 15 10:51:35 GMT 2024","Sat Jun 15 10:51:35 GMT 2024","220","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testInvalidValuesForProjectNameInput","testInvalidValuesForProjectNameInput","Check hint, when entering an unsafe character "
"passed","Sat Jun 15 10:44:42 GMT 2024","Sat Jun 15 10:44:43 GMT 2024","418","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 15 10:56:34 GMT 2024","Sat Jun 15 10:56:36 GMT 2024","2048","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCheckForButtonOfScheduleABuild","testCheckForButtonOfScheduleABuild","Checking for a button of Schedule a Build for the Pipeline"
"passed","Sat Jun 15 10:51:02 GMT 2024","Sat Jun 15 10:51:04 GMT 2024","2067","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Sat Jun 15 10:46:43 GMT 2024","Sat Jun 15 10:46:43 GMT 2024","408","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testEnableProjectOnProjectPage","testEnableProjectOnProjectPage","Check,that 'Enable' status is indicated on Project Configure Page, when a project is enable"
"passed","Sat Jun 15 10:48:48 GMT 2024","Sat Jun 15 10:48:49 GMT 2024","522","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Sat Jun 15 11:00:36 GMT 2024","Sat Jun 15 11:00:37 GMT 2024","1390","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaDashboardDropdown","testDeleteViaDashboardDropdown","Verify the deletion of Multibranch Pipeline via dropdown menu."
"passed","Sat Jun 15 11:00:12 GMT 2024","Sat Jun 15 11:00:13 GMT 2024","1315","Surefire suite","Surefire test","school.redrover.ViewsTest","school.redrover.ViewsTest","testGoToMyViewsFromUsernameDropdown","testGoToMyViewsFromUsernameDropdown",""
"passed","Sat Jun 15 10:44:39 GMT 2024","Sat Jun 15 10:44:40 GMT 2024","427","Surefire suite","Surefire test","school.redrover.FreestyleProjectTest","school.redrover.FreestyleProjectTest","testCreateProjectInvalidCharsDisabledOkButton","testCreateProjectInvalidCharsDisabledOkButton","Check OK button disabled for invalid project names."
"passed","Sat Jun 15 10:57:32 GMT 2024","Sat Jun 15 10:57:35 GMT 2024","3307","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSetParametersToThrottleBuilds","testSetParametersToThrottleBuilds","Set number of builds, time period in Throttle builds and verify message about time between builds after"
"passed","Sat Jun 15 10:51:05 GMT 2024","Sat Jun 15 10:51:07 GMT 2024","2028","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Sat Jun 15 10:59:42 GMT 2024","Sat Jun 15 10:59:43 GMT 2024","802","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Jun 15 11:01:03 GMT 2024","Sat Jun 15 11:01:03 GMT 2024","9","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Sat Jun 15 10:52:46 GMT 2024","Sat Jun 15 10:52:47 GMT 2024","926","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testSystemThemeApply","testSystemThemeApply","Change color theme to System and check It"
"passed","Sat Jun 15 10:52:48 GMT 2024","Sat Jun 15 10:52:49 GMT 2024","1167","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testCreateMyView","testCreateMyView",""
"passed","Sat Jun 15 11:00:06 GMT 2024","Sat Jun 15 11:00:08 GMT 2024","1979","Surefire suite","Surefire test","school.redrover.ViewsTest","school.redrover.ViewsTest","testAddColumnToPipelineView","testAddColumnToPipelineView",""
"passed","Sat Jun 15 10:59:54 GMT 2024","Sat Jun 15 10:59:54 GMT 2024","724","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testVerifyConfigureSectionsHaveTooltips","testVerifyConfigureSectionsHaveTooltips","Verify that three pipeline configure sections have toolTips"
"passed","Sat Jun 15 10:56:33 GMT 2024","Sat Jun 15 10:56:34 GMT 2024","1158","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testDisablePipeline","testDisablePipeline","Disable Pipeline and check message about it"
"passed","Sat Jun 15 10:47:40 GMT 2024","Sat Jun 15 10:47:54 GMT 2024","13695","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testFreestyleJobRemoteTriggering","testFreestyleJobRemoteTriggering",""
"passed","Sat Jun 15 10:47:57 GMT 2024","Sat Jun 15 10:47:59 GMT 2024","1472","Surefire suite","Surefire test","school.redrover.UserTest","school.redrover.UserTest","testRedirectToUserPage","testRedirectToUserPage",""
"passed","Sat Jun 15 10:47:27 GMT 2024","Sat Jun 15 10:47:27 GMT 2024","82","Surefire suite","Surefire test","school.redrover.FooterTest","school.redrover.FooterTest","testLinkButtonsListInVersionDropdown","testLinkButtonsListInVersionDropdown","Check a drop-down list upon clicking on the 'Jenkins 2.440.2' button"
"passed","Sat Jun 15 10:49:33 GMT 2024","Sat Jun 15 10:49:34 GMT 2024","889","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Sat Jun 15 10:47:30 GMT 2024","Sat Jun 15 10:47:31 GMT 2024","1488","Surefire suite","Surefire test","school.redrover.FooterTest","school.redrover.FooterTest","testVersionFooterOnEachPage","testVersionFooterOnEachPage","Check Jenkins version in the footer on the Home, New Item, People, Build History, Manage Jenkins, My Views pages"
"passed","Sat Jun 15 10:56:16 GMT 2024","Sat Jun 15 10:56:16 GMT 2024","237","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testCreatePipelineWithEmptyName","testCreatePipelineWithEmptyName","Create Pipeline Project with empty name"
"passed","Sat Jun 15 10:51:08 GMT 2024","Sat Jun 15 10:51:10 GMT 2024","1786","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Sat Jun 15 11:00:38 GMT 2024","Sat Jun 15 11:00:42 GMT 2024","3260","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDeleteViaSidebarMenu","testDeleteViaSidebarMenu","Verify the deletion of a Multibranch pipeline via Sidebar menu."
"passed","Sat Jun 15 10:54:05 GMT 2024","Sat Jun 15 10:54:14 GMT 2024","9738","Surefire suite","Surefire test","school.redrover.NodesTest","school.redrover.NodesTest","testTooltipOnConfigureNodeMonitorsPage","testTooltipOnConfigureNodeMonitorsPage","Verify all tooltips on Configure Node Monitors page"
"passed","Sat Jun 15 10:48:45 GMT 2024","Sat Jun 15 10:48:45 GMT 2024","531","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testLinksDescriptionText","testLinksDescriptionText","Check link description text"
"passed","Sat Jun 15 10:50:50 GMT 2024","Sat Jun 15 10:50:52 GMT 2024","1989","Surefire suite","Surefire test","school.redrover.NewItemTest","school.redrover.NewItemTest","testCopyFromExistingJob","testCopyFromExistingJob"," Create a new item from other existing one for ALL types of jobs."
"passed","Sat Jun 15 10:49:46 GMT 2024","Sat Jun 15 10:49:47 GMT 2024","570","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Sat Jun 15 10:53:20 GMT 2024","Sat Jun 15 10:53:20 GMT 2024","376","Surefire suite","Surefire test","school.redrover.FolderTest","school.redrover.FolderTest","testErrorWhenCreatingFolderWithDotAsLastCharacter","testErrorWhenCreatingFolderWithDotAsLastCharacter","Verify error message when create a folder with a dot as the last character"
"passed","Sat Jun 15 11:00:33 GMT 2024","Sat Jun 15 11:00:33 GMT 2024","399","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledTooltip","testDisabledTooltip","Verify the correct tooltip text is displayed when hovering over the toggle button"
"passed","Sat Jun 15 10:52:02 GMT 2024","Sat Jun 15 10:52:03 GMT 2024","263","Surefire suite","Surefire test","school.redrover.OrganizationFolderTest","school.redrover.OrganizationFolderTest","testScanOrganizationFolder","testScanOrganizationFolder","Verify that the 'Scan Organization Folder Log' page is accessible"
"passed","Sat Jun 15 10:57:14 GMT 2024","Sat Jun 15 10:57:15 GMT 2024","1172","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testSectionsOfSidePanelAreVisible","testSectionsOfSidePanelAreVisible","Verify that Pipeline configuration has interactive sections: General, Advanced Project Options, Pipeline"
"passed","Sat Jun 15 10:48:58 GMT 2024","Sat Jun 15 10:48:59 GMT 2024","1039","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Sat Jun 15 10:47:25 GMT 2024","Sat Jun 15 10:47:26 GMT 2024","1332","Surefire suite","Surefire test","school.redrover.FooterTest","school.redrover.FooterTest","testJenkinsInformationFooter","testJenkinsInformationFooter","Check tab bar menu items on the 'About Jenkins' page"
"passed","Sat Jun 15 10:49:53 GMT 2024","Sat Jun 15 10:49:54 GMT 2024","991","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectionURL","testManageJenkinsLinksRedirectionURL","Check redirect to right URL after click on link"
"passed","Sat Jun 15 10:52:39 GMT 2024","Sat Jun 15 10:52:40 GMT 2024","935","Surefire suite","Surefire test","school.redrover.AppearanceTest","school.redrover.AppearanceTest","testDarkThemeColor","testDarkThemeColor","Check background color after switch to Dark theme"
"passed","Sat Jun 15 11:00:32 GMT 2024","Sat Jun 15 11:00:32 GMT 2024","211","Surefire suite","Surefire test","school.redrover.MultibranchPipelineTest","school.redrover.MultibranchPipelineTest","testDisabledProjectViaDisableProjectButton","testDisabledProjectViaDisableProjectButton","Verify a project can be disabled via Disable Project Button."
"passed","Sat Jun 15 11:01:03 GMT 2024","Sat Jun 15 11:01:03 GMT 2024","10","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Sat Jun 15 11:01:03 GMT 2024","Sat Jun 15 11:01:03 GMT 2024","51","Surefire suite","Surefire test","school.redrover.APIJenkinsJobsTest","school.redrover.APIJenkinsJobsTest","testCreateNewJob","testCreateNewJob","Check the status code is returned 200 after jobs is created"
"passed","Sat Jun 15 10:52:53 GMT 2024","Sat Jun 15 10:52:55 GMT 2024","1446","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testPipelineChevronMenu","testPipelineChevronMenu",""
"passed","Sat Jun 15 10:49:02 GMT 2024","Sat Jun 15 10:49:03 GMT 2024","580","Surefire suite","Surefire test","school.redrover.ManageJenkinsTest","school.redrover.ManageJenkinsTest","testManageJenkinsLinksRedirectToPage","testManageJenkinsLinksRedirectToPage","Check page title after click on link"
"passed","Sat Jun 15 11:01:17 GMT 2024","Sat Jun 15 11:01:18 GMT 2024","741","Surefire suite","Surefire test","school.redrover.SearchBoxTest","school.redrover.SearchBoxTest","testSearchWithCaseSensitiveOn","testSearchWithCaseSensitiveOn",""
"passed","Sat Jun 15 10:52:58 GMT 2024","Sat Jun 15 10:53:00 GMT 2024","1678","Surefire suite","Surefire test","school.redrover.DashboardTest","school.redrover.DashboardTest","testAddItemsToView","testAddItemsToView",""
"passed","Sat Jun 15 10:46:35 GMT 2024","Sat Jun 15 10:46:39 GMT 2024","3732","Surefire suite","Surefire test","school.redrover.MultiConfigurationProjectTest","school.redrover.MultiConfigurationProjectTest","testDeleteProjectViaDropdown","testDeleteProjectViaDropdown","Delete an existing project via Dropdown menu"
"passed","Sat Jun 15 10:57:03 GMT 2024","Sat Jun 15 10:57:04 GMT 2024","1622","Surefire suite","Surefire test","school.redrover.PipelineTest","school.redrover.PipelineTest","testPipelineDescriptionTextAreaBacklightDefaultColor","testPipelineDescriptionTextAreaBacklightDefaultColor","Verify text area border backlight color by default"
"passed","Sat Jun 15 10:47:14 GMT 2024","Sat Jun 15 10:47:14 GMT 2024","377","Surefire suite","Surefire test","school.redrover.PeopleTest","school.redrover.PeopleTest","testChangeIconSizeToSmall","testChangeIconSizeToSmall","Check icon size after change to Small"
